date,open,high,low,close,volume
2025-01-02,10.1017776000,10.4881329000,10.1017776000,10.1960106000,8029222
2025-01-03,10.1488941000,10.2431271000,9.8096553000,9.8850417000,6271400
2025-01-06,9.8190786000,10.1865873000,9.5646495000,9.8285019000,7316800
2025-01-07,9.8379252000,10.0735077000,9.6117660000,10.0640844000,5309300
2025-01-08,10.1488941000,10.4598630000,10.0735077000,10.4410164000,9512736
2025-01-09,10.3185135000,10.3938999000,10.1771640000,10.2713970000,6133050
2025-01-10,10.3185135000,10.9875678000,10.3185135000,10.6671756000,13643000
2025-01-13,10.4975562000,10.9781445000,10.1771640000,10.4127465000,8846067
2025-01-14,10.4221698000,10.9310280000,10.2525504000,10.7802552000,8650600
2025-01-15,10.6671756000,11.1760338000,10.6671756000,10.8179484000,9475868
2025-01-16,10.7896785000,10.9687212000,10.5069795000,10.5729426000,8191900
2025-01-17,10.5069795000,10.9404513000,10.4692863000,10.6860222000,6730068
2025-01-20,10.6012125000,10.8273717000,10.5352494000,10.6577523000,5136630
2025-01-21,10.6577523000,10.7614086000,10.3373601000,10.3844766000,5379500
2025-01-22,10.3656300000,10.4787096000,10.1488941000,10.4033232000,4955235
2025-01-23,10.3185135000,10.4975562000,10.3090902000,10.3467834000,3712010
2025-01-24,10.3090902000,10.4221698000,10.1488941000,10.3562067000,4088110
2025-01-27,10.3844766000,10.5917892000,10.3656300000,10.4598630000,3912500
2025-02-05,10.4787096000,10.5540960000,10.0546611000,10.0735077000,6781968
2025-02-06,10.0546611000,10.1771640000,9.8567718000,10.1206242000,4463500
2025-02-07,10.1488941000,10.2242805000,10.0452378000,10.1017776000,4756300
2025-02-10,10.1394708000,10.1583174000,9.9981213000,10.1300475000,3221200
2025-02-11,10.1583174000,10.2996669000,10.0829310000,10.2902436000,3705900
2025-02-12,10.2902436000,10.2902436000,10.0263912000,10.1206242000,4167400
2025-02-13,10.1300475000,10.1300475000,9.9038883000,9.9133116000,3541464
2025-02-14,9.8944650000,9.9510048000,9.8002320000,9.9133116000,3326413
2025-02-17,9.9415815000,9.9415815000,9.6871524000,9.8190786000,4380086
2025-02-18,9.7813854000,9.9321582000,9.7248456000,9.7248456000,2942213
2025-02-19,9.7154223000,9.8285019000,9.6777291000,9.8190786000,2274500
2025-02-20,9.8096553000,10.0075446000,9.7719621000,9.8567718000,3302527
2025-02-21,9.9038883000,9.9038883000,9.6023427000,9.7436922000,4987350
2025-02-24,9.7625388000,9.8285019000,9.6965757000,9.8096553000,3170100
2025-02-25,9.8002320000,9.8002320000,9.4515699000,9.4986864000,4688375
2025-02-26,9.4986864000,9.7813854000,9.4892631000,9.5929194000,4883100
2025-02-27,9.5929194000,9.7531155000,9.5646495000,9.7059990000,4901400
2025-02-28,9.6965757000,9.7154223000,9.5269563000,9.6211893000,2968000
2025-03-03,9.6400359000,9.7625388000,9.4609932000,9.5081097000,7013200
2025-03-04,9.4892631000,9.5834961000,9.4515699000,9.5458029000,2497322
2025-03-05,9.5175330000,9.5740728000,9.3573369000,9.5081097000,3549600
2025-03-06,9.5269563000,9.5458029000,9.3007971000,9.3573369000,8455700
2025-03-07,9.3479136000,9.3856068000,9.2348340000,9.2725272000,4146300
2025-03-10,9.2442573000,9.3007971000,9.1500243000,9.1971408000,6241400
2025-03-11,9.1594476000,9.2725272000,9.0463680000,9.2725272000,4898499
2025-03-12,9.2913738000,9.3384903000,9.1406010000,9.2819505000,3788100
2025-03-13,9.2725272000,9.2913738000,9.1500243000,9.2725272000,3013700
2025-03-14,9.2725272000,9.5081097000,9.2348340000,9.4986864000,5412300
2025-03-17,9.5363796000,9.5552262000,9.4704165000,9.4986864000,3953900
2025-03-18,9.5269563000,9.8190786000,9.4798398000,9.8190786000,6594000
2025-03-19,9.9133116000,9.9510048000,9.6871524000,9.7436922000,4238860
2025-03-20,9.7625388000,9.9038883000,9.7436922000,9.7625388000,5114860
2025-03-21,9.8002320000,9.8567718000,9.6211893000,9.7248456000,4567700
2025-03-24,9.6588825000,9.8756184000,9.6306126000,9.7908087000,6656500
2025-03-25,9.7813854000,9.7813854000,9.2536806000,9.6211893000,8938600
2025-03-26,9.6965757000,9.9227349000,9.6965757000,9.7531155000,8896386
2025-03-27,9.7154223000,9.8379252000,9.5552262000,9.5834961000,6345200
2025-03-28,9.5834961000,9.6494592000,9.4233000000,9.4421466000,4623500
2025-03-31,9.3761835000,9.4233000000,9.1877175000,9.2348340000,6885600
2025-04-01,9.2819505000,9.4327233000,9.1877175000,9.2913738000,6394286
2025-04-02,9.3007971000,9.4515699000,9.2442573000,9.4233000000,4077100
2025-04-03,9.2065641000,9.2065641000,8.6788593000,8.7071292000,17247400
2025-04-07,8.0569215000,8.1982710000,7.8401856000,7.8401856000,7673800
