date,open,high,low,close,volume
2025-01-02,53.4903359400,53.8534147200,52.2048408000,52.3029702000,169151
2025-01-03,52.4992290000,52.5777325200,50.9684103600,51.0371009400,153102
2025-01-06,51.1450432800,51.6455032200,50.0950587000,50.3011304400,203037
2025-01-07,50.3698210200,50.7721515600,50.0459940000,50.7623386200,144637
2025-01-08,50.6936480400,50.7132739200,49.3689011400,50.3403822000,114326
2025-01-09,50.3403822000,50.5170151200,50.1441234000,50.3600080800,59914
2025-01-10,50.3501951400,50.6936480400,49.2609588000,49.2805846800,100768
2025-01-13,49.0548870600,49.6534764000,48.6819953400,49.3100235000,101192
2025-01-14,49.3002105600,50.9095327200,49.3002105600,50.7034609800,207828
2025-01-15,50.7034609800,50.7034609800,49.9184257800,50.1244975200,130155
2025-01-16,49.9871163600,50.8114033200,49.7810446200,50.0754328200,159998
2025-01-17,49.8693610800,50.2226269200,49.4179658400,49.6731022800,163573
2025-01-20,49.7516058000,50.4875763000,49.6142246400,49.8202963800,116985
2025-01-21,50.2618786800,50.2618786800,49.3787140800,49.6436634600,134693
2025-01-22,49.6436634600,49.9380516600,49.1333905800,49.5160952400,132396
2025-01-23,49.5847858200,50.5072021800,49.4768434800,49.5945987600,183455
2025-01-24,49.2805846800,49.9184257800,49.2707717400,49.7712316800,112960
2025-01-27,49.9576775400,50.5072021800,49.6829152200,49.7712316800,130965
2025-02-05,49.7712316800,50.8015903800,49.7319799200,50.7623386200,162990
2025-02-06,50.7623386200,52.0183949400,50.5464539400,51.8123232000,204244
2025-02-07,52.0183949400,52.6366101600,51.4198056000,52.0085820000,245220
2025-02-10,52.0183949400,52.3618478400,52.0085820000,52.2833443200,142436
2025-02-11,52.0674596400,53.3235159600,52.0674596400,53.1861348000,277362
2025-02-12,53.1861348000,53.2351995000,52.5581066400,52.8426819000,158838
2025-02-13,52.8426819000,52.8426819000,51.9987690600,52.0380208200,192689
2025-02-14,52.0085820000,52.5384807600,51.5866255800,51.9987690600,142184
2025-02-17,51.7926973200,53.0683795200,51.7926973200,53.0585665800,233107
2025-02-18,53.3235159600,53.4608971200,51.8123232000,51.9398914200,328418
2025-02-19,51.6160644000,54.1379899800,51.6160644000,53.9221053000,429793
2025-02-20,53.9122923600,54.0594864600,53.0683795200,53.6375300400,220892
2025-02-21,53.8828535400,54.5697593400,53.0978183400,54.3931264200,375120
2025-02-24,54.7562052000,56.5323473400,54.7562052000,56.5225344000,627408
2025-02-25,56.5225344000,57.6804613200,55.7080603800,55.8454415400,406555
2025-02-26,55.9337580000,58.7696976600,55.9337580000,57.6510225000,465456
2025-02-27,57.6510225000,57.7687777800,56.3360885400,56.7874837800,304921
2025-02-28,56.5814120400,56.8758002400,54.6678887400,54.6678887400,370352
2025-03-03,54.5403205200,56.0318874000,54.5403205200,55.3351686600,304955
2025-03-04,54.9917157600,55.7669380200,54.9819028200,55.5314274600,162726
2025-03-05,55.5412404000,55.6982474400,55.0604063400,55.3253557200,271954
2025-03-06,55.4725498200,56.4734697000,55.4725498200,56.2673979600,332794
2025-03-07,56.6304767400,56.6304767400,54.9917157600,55.4136721800,336165
2025-03-10,55.6393698000,55.8160027200,54.6580758000,55.0211545800,256145
2025-03-11,55.1290969200,55.2468522000,54.6188240400,54.9426510600,193305
2025-03-12,55.1781616200,55.8061897800,54.9426510600,55.4332980600,258950
2025-03-13,55.4725498200,55.4725498200,54.2263064400,54.5010687600,259729
2025-03-14,54.3931264200,56.2772109000,54.3931264200,56.0024485800,296224
2025-03-17,56.5715991000,56.5715991000,55.5019886400,55.8160027200,211527
2025-03-18,55.7571250800,56.4930955800,55.7571250800,56.1888944400,170075
2025-03-19,56.9248649400,56.9248649400,55.9337580000,56.1005779800,192618
2025-03-20,56.4244050000,56.4244050000,55.4431110000,55.4431110000,202045
2025-03-21,55.4431110000,56.6697285000,54.9524640000,55.5019886400,260459
2025-03-24,54.9524640000,56.3066497200,54.9524640000,56.0515132800,582093
2025-03-25,56.2379591400,56.7776708400,55.6197439200,56.0809521000,290121
2025-03-26,55.9337580000,57.3860731200,55.7374992000,56.3949661800,344811
2025-03-27,56.6206638000,57.0916849200,55.4431110000,56.3949661800,278837
2025-03-28,55.9239450600,57.3271954800,55.9239450600,56.4930955800,367099
2025-03-31,56.5519732200,56.5519732200,55.5903051000,56.2183332600,232634
2025-04-01,56.2477720800,56.6206638000,55.9533838800,56.1987073800,225648
2025-04-02,55.9435709400,57.4645766400,55.9435709400,57.3958860600,549603
2025-04-03,57.1211237400,59.6430493200,57.0229943400,59.2505317200,908192
2025-04-07,57.6215836800,57.7000872000,51.5179350000,54.5501334600,1057286
2025-04-08,54.5599464000,55.6393698000,52.6071713400,55.3449816000,642086
2025-04-09,55.3449816000,57.4449507600,53.6375300400,57.2781307800,932911
2025-04-10,57.4056990000,58.1416695000,56.7187932000,57.3173825400,807833
2025-04-11,57.1701884400,57.3958860600,56.6206638000,56.9346778800,339231
2025-04-14,56.9346778800,57.3958860600,56.7187932000,57.0622461000,345658
2025-04-15,56.9150520000,57.7589648400,56.9150520000,57.4743895800,210510
2025-04-16,57.4743895800,57.6019578000,56.6206638000,57.1603755000,237561
2025-04-17,57.1603755000,57.3860731200,56.3164626600,56.9641167000,340104
2025-04-18,56.8267355400,57.0033684600,56.6304767400,56.6599155600,241316
2025-04-21,56.9150520000,56.9150520000,56.4342179400,56.7089802600,329211
2025-04-22,56.6697285000,56.6697285000,55.8356286000,56.0122615200,438252
2025-04-23,56.0122615200,56.5421602800,55.5706792200,55.9337580000,533794
2025-04-24,56.0220744600,56.0907650400,55.3744204200,55.7571250800,341989
2025-04-25,55.4725498200,55.7178733200,55.3842333600,55.5903051000,103556
2025-04-28,55.6884345000,56.3262756000,55.2174133800,55.6001180400,196498
2025-04-29,55.5019886400,57.5528931000,55.3842333600,56.8169226000,524721
2025-04-30,56.8659873000,58.3869930000,56.8659873000,57.7000872000,431213
2025-05-06,58.2888636000,61.2523714800,57.7785907200,60.7617244800,929842
2025-05-07,60.8107891800,61.1051773800,59.8393081200,60.3495810000,481728
2025-05-08,60.8304150600,61.5173208600,60.1336963200,61.0364868000,568198
2025-05-09,61.0757385600,61.0757385600,59.9668763400,60.4280845200,307037
2025-05-12,60.4673362800,60.8009762400,59.9668763400,60.7617244800,254804
2025-05-13,61.0364868000,61.8018961200,60.7617244800,60.8402280000,526319
2025-05-14,61.1640550200,61.2327456000,60.2121998400,60.2907033600,335908
2025-05-15,60.4084586400,60.6832209600,59.8098693000,60.6537821400,285902
2025-05-16,60.6537821400,63.7644841200,60.3593939400,63.4014053400,1442621
2025-05-19,63.4210312200,65.3247415800,62.4102984000,62.6065572000,1106729
2025-05-20,62.6359960200,63.1757077200,61.6448890800,62.1649749000,649798
2025-05-21,61.9687161000,62.7831901200,60.8598538800,61.2327456000,490284
2025-05-22,60.9481703400,61.5075079200,60.6635950800,61.1542420800,261738
2025-05-23,60.9481703400,61.4780691000,58.6813812000,58.8383882400,649569
2025-05-26,59.1229635000,60.8009762400,58.8678270600,60.0159410400,414911
2025-05-27,60.0061281000,60.8402280000,59.4860422800,59.8589340000,408075
2025-05-28,60.3986457000,60.6635950800,58.8776400000,59.8294951800,272083
2025-05-29,60.0551928000,60.8206021200,59.8196822400,60.5949045000,366675
2025-05-30,60.0159410400,61.0168609200,59.8589340000,60.3495810000,243629
2025-06-03,60.5458398000,60.5458398000,59.7608046000,60.4084586400,198126
2025-06-04,60.5458398000,60.7813503600,59.9079987000,60.4967751000,170494
2025-06-05,60.4673362800,62.2729172400,60.4673362800,62.2140396000,637287
2025-06-06,61.8313349400,62.4495501600,61.7135796600,61.8607737600,206742
2025-06-09,62.3121690000,62.8322548200,61.8803996400,62.5280536800,271896
2025-06-10,62.5771183800,62.9500101000,61.8607737600,62.2434784200,366058
2025-06-11,61.9883419800,63.5976641400,61.9687161000,63.0383265600,521860
