2025-01-02,1.7900000000,1.7900000000,1.7900000000,1.7900000000,
2025-01-03,1.7900000000,1.7900000000,1.7900000000,1.7900000000,
2025-01-06,1.7900000000,1.7900000000,1.7900000000,1.7900000000,
2025-01-07,1.7900000000,1.7900000000,1.7900000000,1.7900000000,
2025-01-08,1.7900000000,1.7900000000,1.7900000000,1.7900000000,
2025-01-09,1.7900000000,1.7900000000,1.7900000000,1.7900000000,
2025-01-10,1.7900000000,1.7900000000,1.7900000000,1.7900000000,
2025-01-13,1.7900000000,1.7900000000,1.7900000000,1.7900000000,
2025-01-14,1.7000000000,1.8800000000,1.7000000000,1.8800000000,30337685
2025-01-15,1.9700000000,1.9700000000,1.9700000000,1.9700000000,1791847
2025-01-16,2.0700000000,2.0700000000,2.0700000000,2.0700000000,749268
2025-01-17,2.1700000000,2.1700000000,2.0900000000,2.1700000000,21405752
2025-01-20,2.2800000000,2.2800000000,2.2800000000,2.2800000000,511112
2025-01-21,2.3900000000,2.3900000000,2.3900000000,2.3900000000,317690
2025-01-22,2.5100000000,2.5100000000,2.5100000000,2.5100000000,638400
2025-01-23,2.6400000000,2.6400000000,2.6400000000,2.6400000000,6143853
2025-01-24,2.7700000000,2.7700000000,2.7700000000,2.7700000000,2213984
2025-01-27,2.9100000000,2.9100000000,2.9100000000,2.9100000000,1383227
2025-02-05,3.0600000000,3.0600000000,2.7600000000,3.0600000000,45237799
2025-02-06,3.1700000000,3.2100000000,3.1100000000,3.2100000000,9264122
2025-02-07,3.3600000000,3.3600000000,3.0800000000,3.1300000000,29516339
2025-02-10,2.9700000000,3.2900000000,2.9700000000,3.2900000000,11167211
2025-02-11,3.4500000000,3.4500000000,3.3600000000,3.4500000000,9933358
2025-02-12,3.6000000000,3.6200000000,3.5600000000,3.6200000000,6863883
2025-02-13,3.8000000000,3.8000000000,3.8000000000,3.8000000000,845563
2025-02-14,3.9100000000,3.9900000000,3.6700000000,3.9900000000,28366068
2025-02-17,4.1900000000,4.1900000000,3.9900000000,4.1900000000,9871236
2025-02-18,4.1900000000,4.1900000000,4.1900000000,4.1900000000,
2025-02-19,4.1900000000,4.1900000000,4.1900000000,4.1900000000,
2025-02-20,4.1900000000,4.1900000000,4.1900000000,4.1900000000,
2025-02-21,4.4000000000,4.4000000000,4.4000000000,4.4000000000,2154348
2025-02-24,4.6200000000,4.6200000000,4.6200000000,4.6200000000,1254898
2025-02-25,4.8500000000,4.8500000000,4.8500000000,4.8500000000,731737
2025-02-26,5.0900000000,5.0900000000,4.8500000000,5.0900000000,37688831
2025-02-27,5.2000000000,5.2100000000,4.8400000000,4.8400000000,22462811
2025-02-28,4.6000000000,4.6400000000,4.6000000000,4.6000000000,13393800
2025-03-03,4.6000000000,4.8300000000,4.6000000000,4.8300000000,4417159
2025-03-04,5.0700000000,5.0700000000,5.0700000000,5.0700000000,1045400
2025-03-05,5.3200000000,5.3200000000,5.3200000000,5.3200000000,2515303
2025-03-06,5.5900000000,5.5900000000,5.5900000000,5.5900000000,895285
2025-03-07,5.8700000000,5.8700000000,5.6200000000,5.8700000000,40058749
2025-03-10,5.8700000000,6.1600000000,5.7000000000,6.1600000000,28523814
2025-03-11,6.3700000000,6.4700000000,6.3000000000,6.4700000000,8101474
2025-03-12,6.7900000000,6.7900000000,6.1500000000,6.5100000000,42088417
2025-03-13,6.2000000000,6.8400000000,6.2000000000,6.8400000000,22987981
2025-03-14,7.1800000000,7.1800000000,7.1800000000,7.1800000000,1270888
2025-03-17,7.5200000000,7.5400000000,7.3800000000,7.5400000000,17705058
2025-03-18,7.9200000000,7.9200000000,7.9200000000,7.9200000000,935361
2025-03-19,8.3200000000,8.3200000000,8.3200000000,8.3200000000,1786662
2025-03-20,8.7400000000,8.7400000000,8.3200000000,8.7400000000,19638344
2025-03-21,9.1300000000,9.1800000000,8.9500000000,9.1800000000,11698134
2025-03-24,9.6400000000,9.6400000000,8.7400000000,8.9600000000,43694145
2025-03-25,8.7000000000,9.4000000000,8.5100000000,8.5100000000,32283958
2025-03-26,8.0800000000,8.0800000000,8.0800000000,8.0800000000,2352800
2025-03-27,7.6800000000,7.6800000000,7.6800000000,7.6800000000,1187400
2025-03-28,7.3000000000,7.3000000000,7.3000000000,7.3000000000,1304100
2025-03-31,6.9400000000,7.6700000000,6.9400000000,7.6700000000,47840209
2025-04-01,7.2900000000,7.4000000000,7.2900000000,7.2900000000,21787800
2025-04-02,6.9300000000,6.9300000000,6.9300000000,6.9300000000,2828600
2025-04-03,6.5800000000,6.8800000000,6.5800000000,6.5800000000,26429016
2025-04-07,6.2500000000,6.2500000000,6.2500000000,6.2500000000,951400
2025-04-08,5.9400000000,5.9400000000,5.9400000000,5.9400000000,1208500
2025-04-09,5.6700000000,6.2400000000,5.6400000000,5.6400000000,42297788
2025-04-10,5.6400000000,5.9200000000,5.4100000000,5.9200000000,25044205
2025-04-11,6.2000000000,6.2200000000,6.1000000000,6.2200000000,5744940
2025-04-14,6.5300000000,6.5300000000,6.5300000000,6.5300000000,891604
2025-04-15,6.8600000000,6.8600000000,6.7900000000,6.8600000000,21439461
2025-04-16,7.0800000000,7.2000000000,6.6300000000,7.2000000000,46483008
2025-04-17,6.8500000000,7.3300000000,6.8400000000,6.8400000000,24746761
2025-04-18,6.5600000000,6.7600000000,6.5000000000,6.7100000000,21377400
2025-04-21,6.4800000000,6.7800000000,6.3700000000,6.3700000000,25812551
2025-04-22,6.1500000000,6.6900000000,6.1500000000,6.6900000000,22177628
2025-04-23,6.3600000000,6.3600000000,6.3600000000,6.3600000000,4751000
2025-04-24,6.0400000000,6.0400000000,6.0400000000,6.0400000000,2195200
2025-04-25,5.7400000000,6.0900000000,5.7400000000,5.7900000000,27975774
