date,open,high,low,close,volume
2025-01-02,77.6356801800,79.5952116300,76.2209940600,76.9665718800,5255594
2025-01-03,76.9761305700,78.3525819300,75.6187965900,76.5651069000,4572333
2025-01-06,76.4695200000,76.8327502200,74.5577820000,75.1313034000,3331470
2025-01-07,75.1408620900,75.4658575500,73.7166172800,75.4562988600,3561447
2025-01-08,74.9114535300,75.1886555400,72.6460440000,73.7835281100,3803995
2025-01-09,73.1813306400,74.2232278500,72.5886918600,72.7416309000,3999883
2025-01-10,72.7416309000,73.1144198100,70.7629820700,70.8394515900,3066746
2025-01-13,70.5431322000,72.4261941300,70.1990193600,72.0725226000,2906688
2025-01-14,72.1681095000,75.0643925700,72.1681095000,74.1085235700,4280807
2025-01-15,74.1467583300,74.1754344000,72.8658938700,73.4011805100,2211394
2025-01-16,73.4011805100,74.6151341400,72.5408984100,72.8945699400,2820753
2025-01-17,72.8085417300,73.9173497700,72.4548702000,73.5063261000,3016046
2025-01-20,73.8408802500,74.7298384200,73.3151523000,73.6019130000,2539177
2025-01-21,73.8695563200,74.0702888100,72.4739875800,73.0283916000,2564969
2025-01-22,72.6460440000,72.8467764900,71.7092923800,71.8335553500,2246731
2025-01-23,72.6080250000,73.2760188300,71.7948151200,71.8044961900,2261058
2025-01-24,71.9303501000,73.9730558700,71.6883233500,73.3437863200,4020025
2025-01-27,73.8762451700,74.1569962000,72.4144036000,72.8016464000,2622920
2025-02-05,73.2372945500,73.4793213000,71.3688480400,71.5334262300,2859937
2025-02-06,71.3494859000,72.2691875500,70.8847945400,71.7948151200,3261420
2025-02-07,71.8044961900,72.7532410500,71.5043830200,72.1820579200,5395522
2025-02-10,72.1917389900,73.9924180100,71.6011937200,73.9827369400,5133747
2025-02-11,73.9633748000,73.9924180100,72.8016464000,73.0339920800,3001207
2025-02-12,73.0436731500,74.5442390000,72.8113274700,74.0601855000,4177559
2025-02-13,74.0601855000,75.5026649300,73.4890023700,74.7281793300,5056904
2025-02-14,74.5442390000,75.9867184300,74.1957204800,75.6769241900,3938340
2025-02-17,75.6091567000,75.6091567000,74.0892287100,74.1666772700,4354177
2025-02-18,74.0698665700,74.3796608100,72.4144036000,72.8500517500,3993973
2025-02-19,72.6177060700,73.3631484600,72.2111011300,73.0436731500,3416258
2025-02-20,72.8500517500,75.0282925000,72.5886628600,73.7794344700,3657302
2025-02-21,73.5858130700,75.1638274800,73.3534673900,74.7669036100,4768595
2025-02-24,74.7184982600,75.4445785100,73.6342184200,73.7794344700,3742697
2025-02-25,73.0920785000,73.7019859100,72.7629221200,73.4793213000,3149301
2025-02-26,73.4890023700,75.1251032000,73.1985702700,74.7184982600,4338131
2025-02-27,74.6991361200,78.4553912800,74.3215743900,78.3004941600,9014093
2025-02-28,77.6325003300,81.3306690700,77.2646196700,77.2646196700,9270346
2025-03-03,77.2646196700,78.9975312000,75.7543727500,76.3352369500,4435313
2025-03-04,75.5413892100,76.3255558800,75.1251032000,75.8511834500,3176940
2025-03-05,75.7543727500,75.9963995000,74.4377472300,74.9218007300,3110353
2025-03-06,75.0476546400,75.4639406500,74.5732822100,75.2606381800,4694870
2025-03-07,75.4058542300,76.2868316000,74.8346711000,75.7350106100,4401209
2025-03-10,75.7350106100,77.3614303700,74.8637143100,76.1900209000,4419259
2025-03-11,75.5123460000,77.7002678200,75.3961731600,77.6131381900,4920311
2025-03-12,77.4485600000,78.3101752300,76.3158748100,76.3836423000,3981978
2025-03-13,76.9645065000,80.7304427300,76.5385394200,80.2947945800,9936498
2025-03-14,80.1205353200,83.4508234000,78.8135908700,83.0345373900,11402835
2025-03-17,83.3443316300,83.8961526200,81.1564098100,83.1119859500,6938299
2025-03-18,83.0442184600,83.4895476800,81.5436526100,81.6307822400,3455045
2025-03-19,81.3209880000,81.9986629000,79.8204221500,80.3431999300,3868826
2025-03-20,80.2754324400,80.4496917000,78.8619962200,79.0556176200,3409511
2025-03-21,78.8039098000,79.7139303800,77.9035702900,78.3101752300,3161298
2025-03-24,78.4360291400,79.5493521900,78.3198563000,78.8232719400,2896297
2025-03-25,79.2492390200,79.3557307900,76.8676958000,77.9229324300,3320948
2025-03-26,77.5163274900,78.6683748200,77.1290846900,78.1262349000,1765380
2025-03-27,77.9326135000,80.0914921100,77.5066464200,79.2395579500,3252316
2025-03-28,79.2395579500,79.6171196800,77.8261217300,78.0391052700,2383417
2025-03-31,78.3004941600,78.6102884000,77.1871711100,77.2549386000,2274080
2025-04-01,77.4485600000,78.8329530100,77.1000414800,78.0391052700,1961226
2025-04-02,78.0294242000,78.5037966300,77.2743007400,77.6034571200,1717009
2025-04-03,77.1484468300,78.2908130900,76.1997019700,76.8192904500,2509456
2025-04-07,72.4144036000,75.4445785100,69.2196505000,71.4269344600,5807946
2025-04-08,71.9206690300,76.2190641100,71.9206690300,76.1900209000,6071743
2025-04-09,75.5123460000,77.7970785200,73.9633748000,76.6934365400,5540290
2025-04-10,76.6934365400,77.7002678200,75.6672431200,76.7418418900,5661460
2025-04-11,76.7612040300,76.7708851000,74.9024385900,75.3090435300,3748538
2025-04-14,75.3090435300,77.2549386000,75.0476546400,76.0544859200,3001784
2025-04-15,75.8802266600,79.5783954000,75.4445785100,77.1968521800,5892504
2025-04-16,76.9645065000,78.1940023900,76.4223665800,77.7680353100,3388294
2025-04-17,77.3420682300,79.4234982800,76.6063069100,79.2105147400,4709899
2025-04-18,78.4844344900,79.8301032200,77.9132513600,78.3004941600,3005747
2025-04-21,77.8164406600,78.9007205000,77.1678089700,78.3973048600,2465110
2025-04-22,78.6490126800,78.8910394300,77.4388789300,77.5163274900,2791899
2025-04-23,77.2549386000,77.4582410700,75.0379735700,75.3284056700,5227746
2025-04-24,75.2412760400,75.9867184300,74.9121196600,75.5123460000,2286629
2025-04-25,75.5123460000,75.9576752200,74.0892287100,74.1666772700,3337234
2025-04-28,73.5761320000,74.0601855000,71.1849077100,71.3494859000,4463907
2025-04-29,73.2276134800,75.1251032000,73.0920785000,74.5248768600,4950843
2025-04-30,74.1763583400,74.9024385900,73.5954941400,73.8665641000,3627789
2025-05-06,74.1376340600,74.9121196600,73.2663377600,74.7378604000,3825484
2025-05-07,75.5123460000,76.0835291300,74.5829632800,74.9702060800,2601160
2025-05-08,74.9702060800,75.4445785100,74.6410497000,74.7765846800,2250992
2025-05-09,74.6894550500,75.3961731600,74.2828501100,75.0282925000,2225833
2025-05-12,75.0573357100,76.4514097900,74.7862657500,76.1803398300,3218290
2025-05-13,76.2868316000,77.2549386000,75.5607513500,77.0032307800,3426785
2025-05-14,76.9548254300,77.6325003300,76.1706587600,77.4001546500,3217444
2025-05-15,77.3130250200,78.8619962200,76.7321608200,78.5328398400,4308234
2025-05-16,78.2327266700,78.7070991000,76.2771505300,76.9161011500,3203185
2025-05-19,76.3061937400,79.1524283200,76.2287451800,78.3101752300,3000459
2025-05-20,78.2327266700,79.0749797600,77.9519756400,78.1455970400,2996657
2025-05-21,78.1262349000,78.6877369600,77.7970785200,78.2424077400,2161248
2025-05-22,78.4360291400,82.9474077600,78.4360291400,80.9531073400,8272779
2025-05-23,81.3306690700,82.4633542600,80.5271402600,81.1854530200,3797528
2025-05-26,81.0789612500,83.1603913000,80.5561834700,81.6695065200,4384435
2025-05-27,81.6598254500,83.0248563200,80.9143830600,82.1438789500,4443275
2025-05-28,82.1438789500,82.6666567300,81.0305559000,81.0692801800,2923070
2025-05-29,80.7207616600,81.1080044600,80.0430867600,80.6723563100,3220087
2025-05-30,80.2463892300,82.4633542600,80.2463892300,81.1273666000,3104485
2025-06-03,80.6529941700,82.5311217500,80.3916052800,82.2406896500,2541444
2025-06-04,82.2890950000,82.4149489100,81.1757719500,82.3955867700,2556308
2025-06-05,82.3859057000,82.3955867700,80.1786217400,80.4109674200,3468498
2025-06-06,80.5077781200,80.7401238000,78.8039098000,79.0072122700,2979026
2025-06-09,79.6752061000,80.1592596000,78.5909262600,79.9946814100,2716425
2025-06-10,79.8591464300,81.4177987000,79.5783954000,79.9656382000,2393506
2025-06-11,79.7042493100,81.5146094000,79.3847740000,80.7401238000,2745496
2025-06-12,80.6433131000,81.8050415000,79.4622225600,79.8785085700,3798432
2025-06-13,79.9656382000,79.9656382000,75.6478809800,76.4126855100,6020895
2025-06-16,75.8318213100,77.0129118500,75.7059674000,76.3933233700,3911068
2025-06-17,76.7365667500,76.8836656000,75.5107430000,75.9128131900,2027897
