date,open,high,low,close,volume
2025-01-02,74.7014505600,76.7257990400,70.3037280000,70.9319740800,2003240
2025-01-03,71.1613337600,71.5003872000,65.8162560000,65.9159776000,1765092
2025-01-06,65.7165344000,66.2650032000,62.4356937600,63.0739120000,1309765
2025-01-07,62.9243296000,64.9586502400,62.9243296000,64.6395411200,1287031
2025-01-08,64.4700144000,67.4217737600,62.6849977600,66.0156992000,1628842
2025-01-09,65.0184832000,66.1951980800,64.4999308800,65.6866179200,1127601
2025-01-10,64.5896803200,70.1042848000,64.5896803200,67.1026646400,2045433
2025-01-13,66.8134720000,68.7779875200,65.2179264000,68.1796579200,1279788
2025-01-14,67.5015510400,79.1590060800,67.4616624000,78.7800640000,4118276
2025-01-15,80.5750528000,80.5750528000,78.2814560000,79.6376697600,2199276
2025-01-16,80.4653590400,80.6548300800,75.9679148800,77.7828480000,2258143
2025-01-17,77.6731542400,78.8698134400,76.4864672000,77.9822912000,1249372
2025-01-20,78.2814560000,79.1590060800,76.0177756800,76.7856320000,1176618
2025-01-21,78.1917065600,84.5639168000,76.9950473600,82.8487052800,3274340
2025-01-22,83.0282041600,83.0282041600,79.9268624000,80.8941619200,1494805
2025-01-23,81.7617398400,85.3616896000,79.3783936000,83.8558934400,2379711
2025-01-24,83.5866451200,87.7450358400,81.1334937600,82.3999580800,2779152
2025-01-27,82.3999580800,82.4498188800,77.9822912000,78.1418457600,1629725
2025-02-05,79.6476419200,83.3173968000,78.8099804800,81.3129926400,1796329
2025-02-06,81.5622966400,86.6181817600,80.9639670400,85.3616896000,1863189
2025-02-07,84.7633600000,88.2536160000,84.7633600000,86.4087664000,2547082
2025-02-10,86.6381260800,92.6214220800,84.0054758400,91.5444288000,2597794
2025-02-11,90.7466560000,93.7283318400,89.1511104000,91.5244844800,2115619
2025-02-12,91.6441504000,97.6075020800,90.7366838400,96.5005923200,2377074
2025-02-13,94.9449353600,96.0717894400,90.0884934400,90.1782428800,2261981
2025-02-14,89.7494400000,93.1499465600,89.1810268800,90.8264332800,1445326
