2025-01-02,2041.7114,2046.7284,1980.3391,1992.8603,292966222
2025-01-03,1993.9118,2007.1469,1964.0708,1969.4594,252495369
2025-01-06,1973.9628,2005.4393,1966.9740,1980.9752,267542015
2025-01-07,1972.2663,1972.2663,1930.9098,1957.5694,350950150
2025-01-08,1953.5671,1960.2767,1913.6939,1942.3993,338986710
2025-01-09,1937.6249,1963.0480,1929.0494,1936.4863,260893592
2025-01-10,1939.8820,1946.9204,1905.2029,1905.2029,253338313
2025-01-13,1894.7309,1920.8115,1894.5041,1914.9953,224103166
2025-01-14,1921.6991,1971.4873,1918.3352,1969.3709,301057403
2025-01-15,1964.3937,1964.3937,1938.3383,1945.8923,223903541
2025-01-16,1952.1680,1976.8905,1934.5881,1942.2328,217249541
2025-01-17,1934.4518,1961.3825,1930.2934,1950.0735,201474606
2025-01-20,1966.2398,1994.2016,1965.3761,1974.1437,253738486
2025-01-21,1986.1033,1992.8101,1954.2170,1971.0042,258263880
2025-01-22,1960.2597,1960.2597,1938.5274,1954.9238,199776502
2025-01-23,1970.7546,1988.5125,1953.4122,1953.4122,243567755
2025-01-24,1950.2537,1974.6519,1945.3833,1961.5345,239071054
2025-01-27,1966.2377,1982.1386,1954.2858,1954.2918,210689742
2025-02-05,1965.9435,1975.4620,1951.3231,1973.7522,252923955
2025-02-06,1970.9025,2003.2181,1956.2082,2003.2181,307580210
2025-02-07,2002.9781,2038.9743,1997.5066,2023.1431,389676776
2025-02-10,2024.0655,2058.6272,2019.3474,2056.3939,378381932
2025-02-11,2058.2076,2058.3542,2018.6164,2023.4587,267735378
2025-02-12,2019.1640,2026.1205,2007.0586,2024.9699,279160861
2025-02-13,2021.0649,2035.4924,2011.2151,2012.0491,250460936
2025-02-14,2012.3606,2072.2817,2012.3606,2063.4131,468579411
2025-02-17,2088.0764,2109.9007,2072.2303,2088.3436,550942284
2025-02-18,2078.4047,2091.4290,2041.7216,2047.8947,376905772
2025-02-19,2044.8456,2077.3798,2028.1980,2059.6664,325728649
2025-02-20,2061.9735,2120.5413,2061.1583,2105.2535,443394172
2025-02-21,2109.2544,2148.7989,2100.0910,2136.9416,562574631
2025-02-24,2132.0405,2132.0405,2084.7959,2092.0141,450795923
2025-02-25,2067.3119,2082.5177,2061.9399,2071.9502,327789215
2025-02-26,2076.3067,2109.0192,2068.1743,2108.0480,375864244
