date,open,high,low,close,volume
2025-01-02,9.9142800000,10.0332513600,9.5871087600,9.6664230000,9439500
2025-01-03,9.6565087200,9.7159944000,9.2401089600,9.2797660800,8366740
2025-01-06,9.2301946800,9.3590803200,9.0319090800,9.1905375600,5983101
2025-01-07,9.1905375600,9.3194232000,9.1211376000,9.3194232000,4421948
2025-01-08,9.3194232000,9.4086517200,9.0418233600,9.3888231600,6304200
2025-01-09,9.3194232000,9.6664230000,9.2995946400,9.5177088000,5834897
2025-01-10,9.5177088000,10.4694796800,9.4284802800,9.8845371600,26586647
2025-01-13,9.7953086400,10.1918798400,9.7655658000,9.8250514800,19008305
2025-01-14,9.9043657200,10.5587082000,9.8944514400,10.3703368800,21789111
2025-01-15,10.3802511600,10.6181938800,10.3108512000,10.3604226000,17062300
2025-01-16,10.4595654000,10.5091368000,10.1918798400,10.2711940800,11707600
2025-01-17,10.2811083600,10.4496511200,10.0828227600,10.1125656000,9647700
2025-01-20,10.2117084000,11.1238221600,10.1224798800,11.1238221600,18392044
2025-01-21,11.8773074400,12.2342215200,11.1238221600,11.2725363600,84828075
2025-01-22,10.8240208200,10.8439545600,10.3655448000,10.5947828100,50515679
2025-01-23,10.6944515100,11.0333250900,10.4951141100,10.7841533400,42750433
2025-01-24,10.6545840300,11.1230269200,10.6147165500,10.7741864700,27323901
2025-01-27,10.7941202100,10.7941202100,10.3655448000,10.3655448000,20508200
2025-02-05,10.5349815900,10.8937889100,10.3954454100,10.7442858600,18305800
2025-02-06,10.7143852500,11.2525962300,10.6944515100,11.1728612700,27037001
2025-02-07,11.1728612700,11.4220330200,11.0034244800,11.1529275300,27208665
2025-02-10,11.2127287500,11.3821655400,11.0731925700,11.2725299700,17276843
2025-02-11,11.2027618800,11.2625631000,11.1130600500,11.2127287500,13159620
2025-02-12,11.1828281400,11.6014366800,11.1329937900,11.5017679800,22741420
2025-02-13,11.4220330200,11.5615692000,11.1628944000,11.2027618800,15387300
2025-02-14,11.2027618800,11.3821655400,11.1130600500,11.2326624900,10829400
2025-02-17,11.1628944000,12.2492832300,11.0831594400,12.0100783500,33060201
2025-02-18,11.8805090400,12.1894820100,11.6213704200,11.7011053800,22972200
2025-02-19,11.6712047700,12.6479580300,11.6712047700,12.3589188000,28719108
2025-02-20,12.3489519300,12.6977923800,12.1695482700,12.5781899400,27750600
2025-02-21,12.4087531500,12.6180574200,12.2891507100,12.5781899400,22593486
2025-02-24,12.6878255100,13.0765334400,12.4884881100,12.6379911600,24289492
2025-02-25,12.4187200200,13.6047775500,12.3788525400,13.2758708400,40041136
2025-02-26,14.6014645500,14.6014645500,14.1031210500,14.6014645500,37985493
