date,open,high,low,close,volume
2025-01-02,15.0363353200,15.1646822400,14.4143464000,14.6216760400,6969742
2025-01-03,14.6414217200,14.6414217200,13.8219760000,13.9207044000,11628126
2025-01-06,13.8812130400,14.1280340400,13.4369352400,13.8219760000,5561000
2025-01-07,13.9601957600,14.0984155200,13.7232476000,14.0095599600,5198800
2025-01-08,13.9207044000,14.1971439200,13.5455364800,14.0293056400,5583888
2025-01-09,14.0589241600,14.2168896000,13.9601957600,14.0687970000,3571200
2025-01-10,14.0589241600,14.4538377600,13.7035019200,13.7232476000,4688955
2025-01-13,13.5949006800,14.0984155200,13.4270624000,13.9898142800,4516900
2025-01-14,14.1082883600,15.5102316400,13.9996871200,15.2041736000,10110055
2025-01-15,15.2041736000,15.7373069600,14.9178612400,15.1745550800,10743900
2025-01-16,15.3818847200,16.8529378800,15.2239192800,16.6357354000,28913184
2025-01-17,16.9911576400,17.1293774000,16.0236193200,16.6456082400,23880001
2025-01-20,16.6456082400,17.0109033200,16.2309489600,16.8430650400,16824900
2025-01-21,16.7739551600,17.0997588800,16.6159897200,17.0503946800,11918900
2025-01-22,16.8628107200,17.3070885200,16.8529378800,17.2083601200,11389582
2025-01-23,17.5736552000,17.9093317600,16.8924292400,16.9911576400,17538117
2025-01-24,16.9911576400,17.1787416000,16.7838280000,16.9220477600,9301401
2025-01-27,16.9516662800,17.3564527200,16.8331922000,17.0503946800,10242600
2025-02-05,17.0602675200,17.3169613600,16.7147181200,16.8331922000,7207520
2025-02-06,16.7838280000,17.1293774000,16.6752267600,16.9023020800,8828805
2025-02-07,16.8825564000,17.2281058000,16.6653539200,16.9714119600,11124601
2025-02-10,16.9714119600,17.4650539600,16.9023020800,17.4255626000,13389800
2025-02-11,17.4156897600,17.4650539600,16.8430650400,16.8825564000,10047000
2025-02-12,16.8430650400,17.4650539600,16.6850996000,17.3860712400,12398502
2025-02-13,17.2972156800,17.6625107600,16.8924292400,16.9417934400,7283917
2025-02-14,16.8726835600,18.1166614000,16.8134465200,17.6131465600,19315141
2025-02-17,17.6230194000,18.7682688400,17.4551811200,18.7386503200,23449475
2025-02-18,18.5708120400,18.6300490800,17.7513663200,17.8303490400,14286605
2025-02-19,17.7908576800,18.3536095600,17.7908576800,18.0574243600,9887410
2025-02-20,18.1561527600,18.2153898000,17.6625107600,17.9290774400,9564796
2025-02-21,17.8895860800,17.9488231200,17.3169613600,17.4453082800,16423581
2025-02-24,17.4847996400,19.0150898400,17.4847996400,18.8669972400,36984332
2025-02-25,18.6399219200,18.9064886000,18.2746268400,18.5214478400,14972317
2025-02-26,18.5806848800,18.7781416800,18.2153898000,18.4128466000,13206200
2025-02-27,18.5115750000,18.5905577200,18.0672972000,18.3239910400,10957997
2025-02-28,18.2943725200,18.3634824000,17.3465798800,17.4354354400,12989943
2025-03-03,17.4847996400,17.7414934800,16.7937008400,17.0109033200,12960200
2025-03-04,17.0010304800,17.4255626000,16.7640823200,17.2281058000,10190600
2025-03-05,17.2281058000,17.6526379200,16.8825564000,17.3268342000,9224800
2025-03-06,17.4156897600,17.8007305200,17.2774700000,17.5341638400,10832300
2025-03-07,17.5242910000,18.1561527600,17.2972156800,17.6032737200,11782800
2025-03-10,17.3761984000,17.5242910000,17.0503946800,17.3663255600,7492648
2025-03-11,17.1787416000,17.6230194000,17.0602675200,17.5341638400,7775785
2025-03-12,17.6131465600,18.2844996800,17.5736552000,17.9488231200,12927967
2025-03-13,17.9488231200,18.0574243600,17.0306490000,17.1787416000,9688800
2025-03-14,17.2774700000,17.3959440800,16.9417934400,17.3959440800,7482695
2025-03-17,17.4255626000,17.4255626000,17.0503946800,17.3663255600,5777301
2025-03-18,17.4453082800,17.5835280400,17.1589959200,17.4354354400,6517400
2025-03-19,17.2972156800,17.3959440800,16.7245909600,16.8134465200,11786000
2025-03-20,16.8825564000,16.9417934400,16.6653539200,16.7245909600,5132601
2025-03-21,16.6850996000,16.9812848000,16.4678971200,16.7147181200,8340800
2025-03-24,16.5962440400,16.9714119600,16.0532378400,16.3790415600,8146565
2025-03-25,16.3691687200,16.6258625600,16.1124748800,16.2704403200,5139400
2025-03-26,16.2112032800,16.5370070000,16.1717119200,16.4284057600,4362700
2025-03-27,16.4284057600,16.8628107200,16.2803131600,16.6357354000,5401435
2025-03-28,16.7838280000,17.2675971600,16.5172613200,16.6949724400,10660600
2025-03-31,16.5863712000,16.7838280000,16.1322205600,16.3395502000,7500338
2025-04-01,16.4382786000,16.9319206000,16.3889144000,16.6159897200,7882100
2025-04-02,16.5962440400,16.8726835600,16.5271341600,16.7147181200,4611900
2025-04-03,16.6850996000,17.2774700000,16.4580242800,17.0701403600,12872411
2025-04-07,17.5736552000,18.4720836400,16.3395502000,17.4650539600,47213666
2025-04-08,17.8698404000,18.6300490800,17.2873428400,18.4918293200,50505658
2025-04-09,19.0348355200,22.1941443200,18.6399219200,21.7498665200,74245539
2025-04-10,20.4367788000,23.3591394400,20.0023738400,22.4705838400,70564359
2025-04-11,21.9177048000,26.4493383600,21.9177048000,23.6849431600,86905885
2025-04-14,24.3661691200,25.4916728800,22.9543530000,23.5467234000,71729682
2025-04-15,23.3097752400,23.5960876000,22.0657974000,22.7568962000,56894024
2025-04-16,22.6680406400,23.6948160000,22.0164332000,22.6285492800,48595656
2025-04-17,22.3323640800,24.1884580000,22.2829998800,22.8260060800,57425993
2025-04-18,23.1024456000,23.2999024000,21.9374504800,22.1250344400,45999522
2025-04-21,21.7498665200,23.2999024000,21.4635541600,22.9049888000,40868737
2025-04-22,22.9444801600,23.9021456400,22.8951159600,23.2702838800,46356822
2025-04-23,22.9049888000,23.8132900800,22.2533813600,23.1024456000,44973795
2025-04-24,23.0333357200,23.9712555200,22.4607110000,22.6877863200,35360465
2025-04-25,22.3521097600,22.6680406400,20.9797850000,21.4734270000,52796893
2025-04-28,21.4141899600,22.5199480400,21.4141899600,21.6412652800,29432866
2025-04-29,21.4141899600,22.0559245600,21.2266060000,21.2957158800,27557302
2025-04-30,21.4240628000,21.6412652800,20.5256343600,20.5355072000,31273778
2025-05-06,20.4367788000,20.9600393200,20.4071602800,20.9402936400,21626027
