2025-01-02,13858.1852,13906.5364,13414.0870,13499.9884,5497480103
2025-01-03,13530.2103,13650.4327,13284.3516,13307.3518,4793655531
2025-01-06,13301.5558,13465.6177,13231.8650,13393.3059,3990725282
2025-01-07,13382.3627,13394.5425,13211.5606,13353.0661,3581315089
2025-01-08,13326.7612,13336.2583,13046.7185,13265.2142,4262832154
2025-01-09,13215.7205,13215.7205,13116.5389,13126.1068,3092788553
2025-01-10,13124.4932,13162.1487,12942.4408,12942.4408,3265777286
2025-01-13,12867.6554,13002.9467,12838.8448,12960.4400,3333614626
2025-01-14,12968.8187,13298.9491,12968.8187,13275.5120,4351297232
2025-01-15,13256.5099,13265.5118,13182.0030,13204.4814,3444637701
2025-01-16,13245.4485,13408.8024,13216.5890,13290.1465,3791404950
2025-01-17,13256.6557,13376.1400,13215.7451,13340.4569,2901505121
2025-01-20,13397.5711,13466.2049,13321.5675,13348.9279,3457918469
2025-01-21,13391.2747,13398.9497,13221.5190,13284.5154,2994202783
2025-01-22,13252.7705,13252.7705,13110.3844,13202.3511,2806008420
2025-01-23,13289.8502,13433.5360,13252.4269,13252.4269,4062533397
2025-01-24,13232.7047,13358.9707,13201.7748,13321.5360,3582381750
2025-01-27,13341.4662,13510.9569,13341.4662,13389.4143,4025416474
2025-02-05,13452.3309,13456.0236,13220.5410,13271.5456,3739314064
2025-02-06,13266.6864,13393.1612,13216.8617,13389.3613,4141648568
2025-02-07,13392.8859,13591.9000,13351.9958,13541.4312,5893773131
2025-02-10,13553.8034,13618.3227,13527.3900,13563.8589,5063373559
2025-02-11,13580.8098,13602.8362,13496.1374,13597.2645,4383522294
2025-02-12,13575.4916,13642.0687,13529.1176,13642.0687,4138925599
2025-02-13,13650.8079,13688.2378,13595.2407,13601.3085,5336845871
2025-02-14,13579.2557,13606.3385,13510.6737,13568.3090,4339537396
2025-02-17,13582.9163,13590.9905,13491.9754,13572.1752,5144297653
2025-02-18,13565.8210,13614.4732,13416.5554,13464.9823,5176552973
2025-02-19,13450.8478,13536.2057,13442.8891,13531.0469,4571645721
2025-02-20,13541.9555,13556.6145,13471.9645,13530.9247,4286152288
2025-02-21,13576.2893,13597.5676,13489.1158,13567.7298,5173750062
2025-02-24,13594.6606,13690.2330,13584.4532,13656.8700,6099031546
2025-02-25,13585.5797,13600.7449,13483.1246,13507.1709,4816016882
2025-02-26,13512.0489,13700.1460,13512.0489,13700.1460,5501854818
2025-02-27,13704.3076,13731.5594,13566.1392,13686.7729,5203431633
2025-02-28,13658.2434,13692.1973,13482.3766,13502.3662,4896486690
2025-03-03,13520.5987,13631.0131,13484.1658,13516.2379,4639117572
2025-03-04,13488.1176,13591.5309,13471.1483,13567.9339,3831226018
2025-03-05,13579.5739,13582.1687,13457.6109,13560.8916,4121826644
2025-03-06,13583.9060,13639.9990,13529.7408,13628.9091,4849672018
2025-03-07,13608.7475,13673.8416,13588.0693,13622.2618,4394821077
2025-03-10,13655.4994,13661.1391,13566.5923,13634.4055,3955981310
2025-03-11,13542.4861,13723.1909,13520.2620,13723.1909,4034791812
2025-03-12,13751.5496,13788.9188,13704.3921,13729.3237,4225727843
2025-03-13,13742.1714,13762.6581,13629.9498,13751.3289,4763962710
2025-03-14,13743.8829,13905.2881,13726.7987,13905.2881,5676190615
2025-03-17,13947.3332,13984.4450,13932.3769,13934.1114,5208063495
2025-03-18,13965.7753,13991.5600,13923.7774,13984.5508,4392920219
2025-03-19,13966.8521,13991.9046,13907.9437,13967.7628,4380734120
2025-03-20,13959.4157,14035.5330,13941.9935,13966.9430,4624421837
2025-03-21,13938.6994,14094.4962,13880.3663,13936.6876,6374999203
2025-03-24,13966.5978,13996.3120,13802.9911,13964.4318,6381099674
2025-03-25,13951.5009,14060.5403,13927.1788,14050.7956,5861006057
2025-03-26,14032.5851,14078.9306,14012.4446,14049.0456,5438990569
2025-03-27,14029.2983,14057.6994,13924.3852,13990.2091,5122925962
2025-03-28,13988.1650,14008.7118,13839.6403,13876.1170,5192721434
2025-03-31,13828.7170,13909.5361,13673.1969,13740.3894,5478207469
2025-04-01,13759.4204,13926.5471,13759.4204,13912.1545,4973145114
2025-04-02,13896.3985,13969.9987,13869.4951,13896.5183,4242885725
2025-04-03,13806.6654,13999.3338,13806.6654,13943.7944,4788680990
2025-04-07,13432.6150,13525.0070,12709.7684,12828.7539,8924794503
2025-04-08,12825.1093,13139.9756,12825.1093,13136.0448,8285700549
2025-04-09,13025.8653,13325.5533,12759.5628,13294.9595,8281457575
2025-04-10,13379.5474,13536.5232,13332.1355,13426.9250,7300251219
2025-04-11,13363.8509,13451.4981,13320.6287,13361.1133,5438626375
2025-04-14,13418.0176,13526.1511,13415.2010,13490.4754,5305126285
2025-04-15,13481.8306,13482.6314,13370.9098,13438.6422,4313385290
2025-04-16,13398.2606,13436.6340,13250.1196,13396.1930,4511413054
2025-04-17,13344.1312,13461.6652,13315.5864,13397.5675,3698390201
2025-04-18,13379.3052,13398.5693,13293.0169,13363.8874,3180113045
2025-04-21,13350.7303,13448.0776,13319.2233,13436.6358,3493870198
2025-04-22,13424.1033,13529.1132,13420.0696,13493.9600,3919494138
2025-04-23,13506.4568,13538.1157,13436.3949,13450.0143,4084514500
2025-04-24,13437.7918,13525.7488,13401.0651,13455.3879,4056659818
2025-04-25,13465.0200,13571.2996,13465.0200,13531.7902,4342052433
2025-04-28,13564.6328,13566.2158,13469.7975,13488.7001,5001767880
2025-04-29,13458.3954,13498.5871,13413.4882,13442.4307,4765313990
2025-04-30,13439.5279,13457.5013,13368.7741,13369.5010,4926762842
2025-05-06,13427.2184,13539.7416,13408.5230,13539.7416,5201324148
2025-05-07,13633.6751,13678.7789,13583.7423,13638.5495,5360140497
2025-05-08,13610.6121,13684.5971,13580.1879,13668.8383,4433731176
2025-05-09,13680.6151,13699.0427,13625.5752,13667.1609,4112836829
2025-05-12,13710.2916,13736.3982,13658.6703,13735.2791,4538964090
2025-05-13,13807.6125,13810.0529,13715.3115,13776.0306,4742956983
2025-05-14,13757.2597,13875.3878,13697.0614,13842.8130,5593450554
2025-05-15,13838.4462,13875.8316,13779.9587,13780.2995,5484347643
2025-05-16,13763.1598,13806.2269,13718.5782,13751.9289,5060598584
2025-05-19,13748.9909,13862.2532,13726.5927,13860.4358,4727243305
2025-05-20,13862.9939,13892.4566,13829.4895,13871.1921,4371640009
2025-05-21,13868.5903,13909.7250,13868.5903,13901.0608,3955896314
2025-05-22,13864.7574,13871.2065,13762.9788,13786.5335,4053411350
2025-05-23,13781.2070,13844.0550,13660.5846,13660.5846,4110402392
2025-05-26,13668.9310,13743.4546,13628.6881,13687.5866,3475367589
2025-05-27,13697.8864,13767.8557,13665.9103,13749.6317,3541259921
2025-05-28,13759.9231,13814.4147,13748.6051,13791.9860,3712484923
2025-05-29,13788.0233,13882.7819,13765.0611,13851.0085,3919184407
2025-05-30,13857.2224,13869.0645,13788.4648,13808.0221,4021327999
2025-06-03,13786.7655,13875.0797,13753.6074,13862.9557,4411476401
2025-06-04,13857.2252,13930.4520,13849.5116,13927.2575,3963469877
2025-06-05,13926.0798,13941.4942,13813.7774,13844.0701,4081833596
2025-06-06,13842.0186,13860.9307,13817.0287,13835.7561,3569741388
2025-06-09,13842.2091,13895.8852,13828.2405,13891.3999,3784164614
2025-06-10,13910.3556,13919.2140,13753.7182,13853.6456,4882117242
2025-06-11,13845.5098,13930.6538,13835.0757,13893.1092,4131249858
2025-06-12,13874.4827,13888.4309,13826.7560,13882.4919,4065418083
2025-06-13,13855.2247,13867.9666,13750.6269,13762.2888,5954146042
2025-06-16,13745.3860,13773.0218,13686.8605,13711.5474,4507945403
2025-06-17,13712.5215,13734.4153,13666.4687,13730.8927,4037963158
2025-06-18,13713.9514,13734.3378,13620.6925,13648.9548,3895620729
2025-06-19,13620.3854,13629.6117,13467.6727,13512.9617,4290785339
2025-06-20,13493.2804,13523.9856,13474.9666,13488.4688,3390734841
2025-06-23,13467.2628,13542.9218,13430.9810,13524.7084,3983783955
2025-06-24,13508.0554,13608.8825,13494.0849,13608.1827,4329049961
2025-06-25,13605.0334,13700.7688,13578.0235,13694.2080,4212890218
2025-06-26,13677.8837,13692.2096,13636.5146,13649.1466,4049670254
2025-06-27,13643.4358,13732.8543,13633.5385,13651.2432,4700401960
2025-06-30,13671.7896,13673.1628,13607.6345,13656.7368,3641357268
2025-07-01,13675.1899,13756.1492,13654.8854,13754.8944,3791682095
2025-07-02,13769.7365,13829.4025,13754.3126,13826.1386,5711025469
2025-07-03,13816.0178,13846.6242,13778.3960,13831.4430,4200281436
2025-07-04,13818.5837,13920.3109,13818.1044,13851.3803,5137169673
2025-07-07,13853.5281,13934.0179,13830.4134,13933.1884,4634579913
2025-07-08,13931.5534,13994.2726,13900.0415,13988.4198,4872466112
2025-07-09,13995.1124,14055.3855,13980.1808,14004.1418,5138059119
2025-07-10,14010.8414,14178.1241,14010.8414,14157.5949,5806301176
2025-07-11,14148.3375,14230.5490,14114.8927,14166.9440,6162387479
2025-07-14,14161.9787,14258.7161,14161.9787,14214.8122,5394773711
2025-07-15,14205.0049,14218.5103,14016.5043,14066.6270,5451034831
2025-07-16,14069.8292,14104.1617,14023.6832,14086.6573,3998528247
2025-07-17,14083.8282,14111.0595,14040.5688,14104.2600,3621416259
2025-07-18,14125.0848,14201.6713,14108.3020,14197.1979,4173956768
2025-07-21,14289.6250,14438.6162,14289.6250,14432.3863,6777944539
2025-07-22,14507.6289,14698.7231,14448.2228,14698.7231,8517937257
2025-07-23,14804.4160,14850.3595,14665.4173,14679.7040,8276365831
2025-07-24,14694.0326,14837.9914,14628.1454,14837.9914,8979798325
2025-07-25,14842.8291,14889.1444,14706.9942,14712.8005,7645013007
2025-07-28,14691.2218,14698.4116,14584.0998,14615.5021,6493208340
2025-07-29,14630.8706,14638.3050,14489.4790,14634.8476,5957782992
2025-07-30,14632.1627,14759.2299,14586.8637,14658.5332,6570563900
2025-07-31,14618.4413,14618.4413,14318.7163,14353.0660,6814702384
2025-08-01,14368.9506,14471.7857,14368.9506,14401.2485,5136537201
2025-08-04,14375.7892,14465.7838,14348.4237,14461.5638,4930515830
2025-08-05,14468.6898,14530.8473,14468.6898,14530.2240,4881816407
2025-08-06,14527.4939,14553.0382,14471.6341,14545.2848,4534871741
2025-08-07,14551.4834,14565.9854,14477.2247,14558.8899,4716649694
2025-08-08,14552.9018,14680.5359,14540.8631,14659.5110,5378878768
2025-08-11,14661.6170,14686.2089,14596.4073,14676.8815,4877034872
2025-08-12,14663.0634,14685.9870,14598.0376,14633.7289,5041107285
2025-08-13,14631.2650,14678.8423,14580.5406,14654.6513,5419465748
2025-08-14,14663.2666,14681.1700,14479.0804,14487.0087,5353204922
2025-08-15,14467.5085,14667.9036,14467.5085,14663.9262,5487925913
2025-08-18,14700.0927,14797.4549,14689.6800,14737.5126,6381138097
2025-08-19,14754.8331,14796.2038,14673.8452,14705.2808,5409725518
2025-08-20,14682.3344,14858.5532,14642.8944,14858.5532,5668182270
2025-08-21,14868.9231,14963.7790,14863.2624,14917.8145,6110098223
2025-08-22,14918.6964,14952.5740,14793.1856,14951.4410,6091296303
2025-08-25,14991.9583,15127.3696,14975.0750,15085.0015,8039566594
2025-08-26,15101.1632,15212.5263,15062.5432,15164.9063,7118617798
2025-08-27,15152.7502,15174.2542,14857.9499,14857.9499,7464213934
2025-08-28,14865.3868,14952.8032,14581.9766,14890.7514,7157240247
2025-08-29,14904.6550,15021.1491,14877.0695,14910.6566,6688444295
2025-09-01,14942.3720,15046.0165,14854.1338,15033.2469,7290449598
2025-09-02,15073.9538,15073.9538,14858.8149,14947.2578,6697838689
2025-09-03,14999.8513,15009.2245,14715.2768,14753.7206,6271270873
2025-09-04,14763.8712,14779.4768,14562.9517,14708.1132,6259789444
2025-09-05,14716.8083,14900.0506,14648.1625,14892.9921,5819942869
2025-09-08,14923.3576,15117.8571,14923.3576,15114.5732,6635251984
2025-09-09,15120.2857,15197.7163,15031.7791,15101.3684,6219086338
2025-09-10,15032.5090,15073.1802,14931.6248,15019.3968,5014056207
2025-09-11,14965.5138,15113.1995,14892.7459,15113.1995,5442279024
2025-09-12,15114.5204,15194.3881,15070.1006,15145.0800,7361359880
2025-09-15,15162.7091,15226.7681,15092.3556,15140.7706,6409974340
2025-09-16,15179.4679,15208.7340,14998.2333,15132.6071,6314339562
2025-09-17,15118.4851,15163.2574,15031.2429,15150.1989,7901595690
2025-09-18,15140.0507,15161.9017,14855.2554,14947.6843,9928599011
2025-09-19,14933.0063,14976.1926,14873.0258,14947.7100,6524490573
2025-09-22,14945.6592,14956.6263,14750.9807,14822.5703,6636297884
2025-09-23,14790.2148,14799.7396,14543.3272,14732.4529,7982809221
2025-09-24,14691.5319,14867.5948,14683.7712,14865.9274,6256612511
2025-09-25,14866.7777,14874.3556,14715.5890,14743.7950,5993541941
2025-09-26,14718.8048,14825.7338,14698.6466,14748.7750,5794246365
2025-09-29,14766.9065,14896.1702,14644.9990,14864.5491,5995390788
2025-09-30,14862.1463,14934.1212,14835.1559,14909.7033,5828992567
2025-10-09,14979.1999,15168.9518,14957.0089,15168.6960,8000291949
2025-10-10,15150.3555,15344.5750,15121.6127,15327.1603,8112074136
2025-10-13,14995.0763,15246.7959,14991.4163,15224.0767,8061603237
2025-10-14,15290.9519,15367.7732,15144.6432,15188.9063,8860297888
2025-10-15,15197.7598,15296.8464,15153.5779,15291.6434,6474934229
2025-10-16,15280.6084,15285.5390,15132.7993,15181.7148,5956158344
2025-10-17,15181.7378,15277.8186,15001.2558,15015.6991,6532761555
2025-10-20,15069.2811,15081.8348,14940.5077,15029.6261,5757689886
2025-10-21,15050.8524,15236.3243,15020.1872,15221.4701,7016838949
2025-10-22,15168.3746,15211.0619,15141.3775,15162.5258,6216507568
2025-10-23,15148.5613,15266.4950,15061.0077,15249.9165,6943327580
2025-10-24,15238.3218,15287.9632,15106.7066,15153.7685,6293009171
2025-10-27,15211.2932,15342.9880,15197.7960,15283.5935,7037845797
2025-10-28,15277.2126,15304.7441,15184.3303,15205.2483,6314243208
2025-10-29,15225.3008,15389.6936,15177.6939,15381.2901,6773553010
2025-10-30,15361.7432,15406.3094,15268.1203,15308.6166,7296716265
2025-10-31,15318.0268,15366.4986,15271.6594,15303.7350,7639392267
2025-11-03,15364.9540,15423.7476,15283.6915,15415.6562,7722594487
2025-11-04,15408.2579,15436.0750,15256.4253,15329.6356,6901709197
2025-11-05,15220.1546,15470.2934,15211.2230,15438.9217,6818634811
2025-11-06,15442.3644,15586.2854,15442.3644,15552.1681,6708444274
2025-11-07,15529.2735,15706.5791,15528.3173,15666.6723,6363365872
2025-11-10,15707.6105,15830.9508,15669.9355,15827.3020,6854081001
2025-11-11,15827.7837,15926.0977,15787.3003,15900.5259,6581862817
2025-11-12,15894.0290,15937.4575,15779.6463,15862.4833,6619718836
2025-11-13,15861.1060,16007.5928,15829.6795,15991.2374,7543742916
