date,open,high,low,close,volume
2025-01-02,5.7358548000,5.9515621600,5.7162450400,5.7848792000,8779697
2025-01-03,5.7750743200,5.7946840800,5.4711230400,5.4809279200,9418408
2025-01-06,5.4809279200,5.5103425600,5.2456108000,5.4319035200,5638621
2025-01-07,5.4319035200,5.4711230400,5.3730742400,5.4613181600,4530064
2025-01-08,5.4613181600,5.4907328000,5.2946352000,5.4711230400,5217495
2025-01-09,5.4319035200,5.5593669600,5.4319035200,5.4711230400,5285873
2025-01-10,5.4613181600,5.5103425600,5.3142449600,5.3240498400,4142221
2025-01-13,5.2946352000,5.3730742400,5.2161961600,5.3632693600,3634653
2025-01-14,5.3926840000,5.5103425600,5.3632693600,5.5103425600,5935710
2025-01-15,5.5103425600,5.5887816000,5.4809279200,5.5495620800,4876600
2025-01-16,5.5789767200,5.6280011200,5.4907328000,5.5593669600,4731000
2025-01-17,5.5593669600,5.7260499200,5.5103425600,5.6280011200,6098000
2025-01-20,5.6476108800,5.6966352800,5.5887816000,5.6574157600,4512481
2025-01-21,5.6574157600,5.6868304000,5.5103425600,5.5691718400,4950703
2025-01-22,5.5593669600,5.5691718400,5.4809279200,5.5103425600,3537629
2025-01-23,5.5299523200,5.6280011200,5.5299523200,5.5397572000,3934920
2025-01-24,5.5397572000,5.5397572000,5.4613181600,5.5201474400,3665140
2025-01-27,5.5593669600,5.6770255200,5.5397572000,5.5593669600,4089236
2025-02-05,5.5789767200,5.6083913600,5.5495620800,5.5985864800,4341693
2025-02-06,5.5789767200,5.5789767200,5.5005376800,5.5593669600,5192854
2025-02-07,5.5691718400,5.7064401600,5.5593669600,5.6476108800,6121431
2025-02-10,5.6476108800,5.7358548000,5.6378060000,5.7358548000,5161361
2025-02-11,5.7162450400,5.7456596800,5.6574157600,5.7064401600,3247900
2025-02-12,5.7064401600,5.7358548000,5.6574157600,5.7260499200,3603810
2025-02-13,5.7260499200,5.7750743200,5.6966352800,5.7358548000,4794200
2025-02-14,5.7456596800,5.7456596800,5.6476108800,5.6770255200,4959839
2025-02-17,5.6868304000,5.7162450400,5.5985864800,5.6868304000,6048799
2025-02-18,5.7064401600,5.7064401600,5.5103425600,5.5201474400,6823379
2025-02-19,5.5005376800,5.5593669600,5.4907328000,5.5593669600,3148132
2025-02-20,5.5593669600,5.6181962400,5.5103425600,5.5691718400,3830600
2025-02-21,5.5985864800,5.5985864800,5.4613181600,5.5005376800,6245329
2025-02-24,5.5201474400,5.6378060000,5.4907328000,5.6378060000,7047807
2025-02-25,5.7554645600,6.2064890400,5.7554645600,6.2064890400,19440225
2025-02-26,6.0790256000,6.1770744000,5.9025377600,6.0300012000,42120270
2025-02-27,6.0594158400,6.1182451200,5.9025377600,6.0103914400,24590268
2025-02-28,5.9613670400,5.9907816800,5.8339036000,5.8339036000,14611383
2025-03-03,5.8633182400,5.9025377600,5.7946840800,5.8633182400,11740885
2025-03-04,5.8535133600,5.9221475200,5.8044889600,5.8927328800,9215848
2025-03-05,5.9613670400,5.9907816800,5.7554645600,5.8240987200,11270737
2025-03-06,5.8240987200,5.8829280000,5.7750743200,5.8731231200,9314118
2025-03-07,5.8731231200,5.9711719200,5.8339036000,5.8927328800,9692755
2025-03-10,5.9613670400,6.0300012000,5.9123426400,5.9319524000,13090128
2025-03-11,5.8731231200,5.9809768000,5.8142938400,5.9809768000,9160153
2025-03-12,5.9809768000,6.0005865600,5.8829280000,5.9025377600,8878017
2025-03-13,5.8829280000,5.9417572800,5.8044889600,5.8829280000,6467938
2025-03-14,5.8829280000,6.0005865600,5.8535133600,5.9907816800,13312248
2025-03-17,6.0300012000,6.0692207200,5.9809768000,5.9809768000,10113928
2025-03-18,6.0005865600,6.0103914400,5.9221475200,5.9907816800,6278070
2025-03-19,5.9515621600,5.9907816800,5.9221475200,5.9613670400,4940520
2025-03-20,5.9809768000,6.0005865600,5.9417572800,5.9613670400,6243267
2025-03-21,5.9417572800,6.0005865600,5.8927328800,5.9123426400,5538150
2025-03-24,5.9123426400,5.9221475200,5.6966352800,5.8044889600,7100650
2025-03-25,5.7848792000,5.8829280000,5.7554645600,5.8633182400,5760081
2025-03-26,5.8633182400,6.0300012000,5.8142938400,6.0005865600,11289738
2025-03-27,6.0005865600,6.0300012000,5.9025377600,5.9613670400,7806926
2025-03-28,5.9417572800,6.0005865600,5.8535133600,5.8731231200,5824782
2025-03-31,5.8142938400,5.8927328800,5.7064401600,5.7554645600,7376335
2025-04-01,5.7750743200,5.9417572800,5.7652694400,5.9025377600,7109832
2025-04-02,5.9025377600,5.9319524000,5.8633182400,5.8829280000,3763480
2025-04-03,5.8633182400,6.0594158400,5.8437084800,6.0300012000,13993775
2025-04-07,5.8927328800,6.0201963200,5.4417084000,5.5299523200,17841875
2025-04-08,5.5103425600,6.0005865600,5.4907328000,5.9711719200,21829968
2025-04-09,5.9417572800,6.1672695200,5.7064401600,6.1182451200,29332688
2025-04-10,5.9809768000,6.3633671200,5.9417572800,6.3535622400,37891681
2025-04-11,6.2260988000,6.2260988000,6.0398060800,6.0594158400,26439554
2025-04-14,6.0594158400,6.2555134400,5.9907816800,6.2260988000,21444923
2025-04-15,6.1966841600,6.2260988000,6.0790256000,6.1280500000,14851580
2025-04-16,6.1182451200,6.1280500000,5.8633182400,6.0103914400,15510499
2025-04-17,6.0300012000,6.2162939200,5.9417572800,6.1868792800,18269141
2025-04-18,6.1672695200,6.1672695200,5.9907816800,6.0201963200,11967140
2025-04-21,6.0201963200,6.0300012000,5.9319524000,6.0201963200,8502387
2025-04-22,6.0005865600,6.1574646400,5.9907816800,6.1476597600,12274877
2025-04-23,6.1280500000,6.1378548800,5.9417572800,5.9515621600,13023800
2025-04-24,5.9417572800,6.0300012000,5.9025377600,5.9319524000,8491350
2025-04-25,5.9319524000,5.9711719200,5.8829280000,5.8829280000,8372600
2025-04-28,5.8829280000,5.8927328800,5.6966352800,5.7750743200,7410732
2025-04-29,5.7162450400,5.9319524000,5.7162450400,5.8829280000,7533411
2025-04-30,5.8829280000,5.9221475200,5.7652694400,5.7750743200,6375611
2025-05-06,5.8044889600,5.8829280000,5.7652694400,5.8731231200,5477300
2025-05-07,5.9221475200,5.9809768000,5.8535133600,5.9025377600,6790972
2025-05-08,5.8633182400,5.9711719200,5.8633182400,5.9613670400,5250300
2025-05-09,5.9613670400,5.9809768000,5.9221475200,5.9613670400,5390700
2025-05-12,5.9613670400,5.9711719200,5.8633182400,5.9025377600,5436300
2025-05-13,5.9417572800,5.9613670400,5.8829280000,5.9221475200,4122780
2025-05-14,5.8829280000,5.9417572800,5.8240987200,5.9319524000,4355124
2025-05-15,5.9221475200,5.9809768000,5.9025377600,5.9613670400,6917150
2025-05-16,5.9613670400,5.9613670400,5.8633182400,5.9025377600,5718430
