date,open,high,low,close,volume
2025-01-02,37.5531325400,37.7745429600,36.3786946600,36.6771174000,8494569
2025-01-03,36.5904785400,36.9274074400,35.8781145800,36.0610188400,5405895
2025-01-06,34.9924729000,35.9358738200,34.5592786000,35.4737999000,6085900
2025-01-07,35.6181980000,35.7144634000,35.2331364000,35.6952103200,3405616
2025-01-08,35.5219326000,35.7914757200,34.9635932800,35.4737999000,4022013
2025-01-09,35.3390283400,35.9840065200,35.2331364000,35.3294018000,4087600
2025-01-10,35.2427629400,35.3967875800,34.5496520600,34.5496520600,4314280
2025-01-13,34.2993620200,35.0117259800,34.2319762400,35.0020994400,3820288
2025-01-14,35.0020994400,35.8107288000,34.7999421000,35.7914757200,5454066
2025-01-15,35.5989449200,35.8492349600,35.3005221800,35.4737999000,4172800
2025-01-16,35.4641733600,35.9262472800,35.0983648400,35.3582814200,4426400
2025-01-17,35.2042567800,35.7144634000,35.1850037000,35.5411856800,3767100
2025-01-20,35.7144634000,35.9647534400,35.5796918400,35.6663307000,4128200
2025-01-21,35.8299818800,35.8877411200,35.2716425600,35.4545468200,2684700
2025-01-22,35.3005221800,35.3101487200,34.8480748000,35.1079913800,3666843
2025-01-23,35.3294018000,35.7240899400,35.1946302400,35.2138833200,3608500
2025-01-24,35.0020994400,35.3101487200,34.9154605800,34.9539667400,4731843
2025-01-27,35.0406056000,35.1850037000,34.4245070400,34.4726397400,5183500
2025-02-05,34.5592786000,34.6170378400,33.5773715200,33.7313961600,6859698
2025-02-06,33.7891554000,34.2223497000,33.6351307600,34.2127231600,5311414
2025-02-07,34.0875781400,34.8962075000,34.0009392800,34.6266643800,6676700
2025-02-10,34.6266643800,34.7806890200,34.4726397400,34.7518094000,4706226
2025-02-11,34.7421828600,34.7614359400,34.1934700800,34.3282416400,4253600
2025-02-12,34.2127231600,34.7614359400,34.2030966200,34.7518094000,3913449
2025-02-13,34.7133032400,35.6470776200,34.6747970800,35.4449202800,11443805
2025-02-14,35.2331364000,35.4256672000,35.0502321400,35.3197752600,4726191
2025-02-17,35.2908956400,35.6278245400,35.0887383000,35.2908956400,4952700
2025-02-18,35.2716425600,35.4641733600,34.7036767000,34.8095686400,4855647
2025-02-19,34.6747970800,34.8962075000,34.4726397400,34.8288217200,4282264
2025-02-20,34.6651705400,35.0887383000,34.6170378400,34.7421828600,3801484
2025-02-21,34.8191951800,35.1850037000,34.6459174600,34.9635932800,5997299
2025-02-24,34.9250871200,35.3775345000,34.7518094000,34.9924729000,6523100
2025-02-25,34.6555440000,34.6844236200,34.2319762400,34.2416027800,6437274
2025-02-26,34.3089885600,34.6074113000,34.1357108400,34.6074113000,4682991
2025-02-27,34.6074113000,35.2908956400,34.4822662800,35.0502321400,8386497
2025-02-28,34.8962075000,35.6952103200,34.5496520600,34.5785316800,9127349
2025-03-03,34.5111459000,35.2620160200,34.2512293200,34.5015193600,6769962
2025-03-04,34.2512293200,34.5400255200,34.0009392800,34.4726397400,4287600
2025-03-05,34.3860008800,34.5303989800,34.0972046800,34.2801089400,3091700
2025-03-06,34.4148805000,34.6555440000,34.2223497000,34.5881582200,4671400
2025-03-07,34.4052539600,35.0309790600,34.3186151000,34.7421828600,6160965
2025-03-10,34.5592786000,35.2331364000,34.4822662800,35.1850037000,6247078
2025-03-11,34.9154605800,35.8588615000,34.7999421000,35.7433430200,10550858
2025-03-12,35.8107288000,35.8781145800,35.1561240800,35.3101487200,7873436
2025-03-13,35.2908956400,35.6663307000,35.0406056000,35.2523894800,5671149
2025-03-14,35.1850037000,37.2643363400,35.1850037000,36.6289847000,19672644
2025-03-17,36.7733828000,36.9562870600,36.1284046200,36.2439231000,10281300
2025-03-18,36.2728027200,36.4364539000,35.9262472800,36.0706453800,5340607
2025-03-19,35.9647534400,36.2054169400,35.7433430200,35.8973676600,4732435
2025-03-20,35.8973676600,35.9551269000,35.3871610400,35.4545468200,5648900
2025-03-21,35.3294018000,35.7433430200,35.0502321400,35.2331364000,5695200
2025-03-24,35.2427629400,35.4256672000,34.9924729000,35.4064141200,4571095
2025-03-25,35.4641733600,35.6567041600,35.1464975400,35.6567041600,4681252
2025-03-26,35.5315591400,35.7048368600,35.4449202800,35.4930529800,3165600
2025-03-27,35.4834264400,35.6952103200,35.1946302400,35.4930529800,3337708
2025-03-28,35.4930529800,35.6567041600,35.0983648400,35.1272444600,3421725
2025-03-31,34.8769544200,35.1176179200,34.4822662800,34.6170378400,3948900
2025-04-01,34.6170378400,34.9154605800,34.6074113000,34.7710624800,2578542
2025-04-02,34.7806890200,34.9924729000,34.6555440000,34.7806890200,2193175
2025-04-03,34.5977847600,35.4930529800,34.5400255200,35.3390283400,5449885
2025-04-07,34.6362909200,34.7518094000,31.8734739400,32.5954644400,11393141
2025-04-08,32.7976217800,33.7410227000,32.7976217800,33.6351307600,7221500
2025-04-09,33.3174549400,34.3860008800,33.0575383600,34.1549639200,6982224
2025-04-10,34.2704824000,34.4630132000,33.8757942600,34.3571212600,5915488
