date,open,high,low,close,volume
2025-01-02,3.6000000000,3.6000000000,3.6000000000,3.6000000000,3835300
2025-01-03,3.5800000000,3.5800000000,3.4200000000,3.4200000000,28591423
2025-01-06,3.3200000000,3.3700000000,3.2500000000,3.3000000000,19715837
2025-01-07,3.2800000000,3.3600000000,3.2800000000,3.3400000000,15874153
2025-01-08,3.3200000000,3.3700000000,3.2100000000,3.3200000000,21527018
2025-01-09,3.2800000000,3.3600000000,3.2700000000,3.3200000000,15062200
2025-01-10,3.3000000000,3.3900000000,3.2600000000,3.2600000000,16473700
2025-01-13,3.2300000000,3.2600000000,3.1400000000,3.2300000000,12333000
2025-01-14,3.2300000000,3.3900000000,3.2300000000,3.3800000000,19260800
2025-01-15,3.3600000000,3.4400000000,3.3300000000,3.4100000000,15447400
2025-01-16,3.4100000000,3.5800000000,3.4100000000,3.5000000000,24743350
2025-01-17,3.4800000000,3.5700000000,3.4700000000,3.5200000000,16171450
2025-01-20,3.5300000000,3.5600000000,3.4600000000,3.4800000000,11508007
2025-01-21,3.4800000000,3.5700000000,3.4500000000,3.4700000000,11954712
2025-01-22,3.4500000000,3.4600000000,3.3700000000,3.4400000000,12100402
2025-01-23,3.4500000000,3.5100000000,3.3800000000,3.3800000000,10817200
2025-01-24,3.3400000000,3.3500000000,3.2100000000,3.2100000000,31658900
2025-01-27,3.2000000000,3.3300000000,3.2000000000,3.2600000000,15755039
2025-02-05,3.3000000000,3.3600000000,3.2600000000,3.3600000000,11597402
2025-02-06,3.3600000000,3.4300000000,3.3300000000,3.4200000000,11526502
2025-02-07,3.4100000000,3.4800000000,3.3900000000,3.4200000000,17896000
2025-02-10,3.4100000000,3.4600000000,3.4100000000,3.4600000000,14986720
2025-02-11,3.4600000000,3.5000000000,3.4000000000,3.4900000000,15300818
2025-02-12,3.4700000000,3.5300000000,3.4300000000,3.5000000000,15335400
2025-02-13,3.5000000000,3.6100000000,3.4800000000,3.5300000000,17697147
2025-02-14,3.5000000000,3.5300000000,3.4300000000,3.4500000000,14747660
2025-02-17,3.4700000000,3.5200000000,3.4500000000,3.4900000000,12581820
2025-02-18,3.4900000000,3.6100000000,3.4400000000,3.4500000000,20244202
2025-02-19,3.4300000000,3.5000000000,3.4200000000,3.5000000000,11350362
2025-02-20,3.4800000000,3.6000000000,3.4800000000,3.5700000000,14866315
2025-02-21,3.5700000000,3.5900000000,3.5100000000,3.5400000000,16159902
2025-02-24,3.5300000000,3.5600000000,3.4700000000,3.5100000000,13818702
2025-02-25,3.4800000000,3.5300000000,3.4600000000,3.4700000000,11159900
2025-02-26,3.4800000000,3.5000000000,3.4000000000,3.4500000000,17037700
2025-02-27,3.4400000000,3.4600000000,3.3600000000,3.4000000000,16871111
2025-02-28,3.3700000000,3.4400000000,3.3500000000,3.3700000000,13823000
2025-03-03,3.3900000000,3.4500000000,3.3400000000,3.3800000000,13241500
2025-03-04,3.3600000000,3.3700000000,3.3300000000,3.3600000000,10744900
2025-03-05,3.3500000000,3.3600000000,3.3100000000,3.3500000000,9165460
2025-03-06,3.3600000000,3.5200000000,3.3500000000,3.5200000000,24333605
2025-03-07,3.6000000000,3.6300000000,3.4900000000,3.5100000000,27998300
2025-03-10,3.5400000000,3.6900000000,3.5200000000,3.6600000000,31074800
2025-03-11,3.5900000000,3.8200000000,3.5700000000,3.7700000000,36557100
2025-03-12,3.7700000000,3.8100000000,3.7000000000,3.7300000000,21891500
2025-03-13,3.7100000000,3.7300000000,3.6100000000,3.6600000000,20391100
2025-03-14,3.6500000000,3.7200000000,3.6100000000,3.6800000000,16515443
2025-03-17,3.6900000000,3.7000000000,3.6100000000,3.6400000000,18406843
2025-03-18,3.6500000000,3.7300000000,3.6000000000,3.6700000000,19445237
2025-03-19,3.6600000000,3.6900000000,3.6300000000,3.6700000000,12683158
2025-03-20,3.6700000000,3.7400000000,3.6500000000,3.6600000000,16625400
2025-03-21,3.6400000000,3.6500000000,3.5800000000,3.5900000000,16932880
2025-03-24,3.5800000000,3.5800000000,3.4100000000,3.4500000000,24612982
2025-03-25,3.4300000000,3.4800000000,3.4100000000,3.4300000000,10328300
2025-03-26,3.4100000000,3.4700000000,3.4100000000,3.4600000000,9243762
2025-03-27,3.4500000000,3.4500000000,3.3900000000,3.4300000000,7096400
2025-03-28,3.4200000000,3.5000000000,3.4200000000,3.4200000000,8820600
