date,open,high,low,close,volume
2025-01-02,14.9000000000,17.5300000000,14.7600000000,16.6300000000,111409447
2025-01-03,16.1900000000,16.4000000000,14.6800000000,14.7100000000,83148390
2025-01-06,14.5100000000,17.6500000000,14.4600000000,17.0800000000,122652118
2025-01-07,16.6000000000,17.4400000000,16.2800000000,17.3400000000,93083040
2025-01-08,17.1300000000,18.1700000000,16.8800000000,18.1500000000,98481571
2025-01-09,17.7300000000,18.2400000000,17.0500000000,17.1000000000,69943484
2025-01-10,17.0100000000,17.1800000000,15.5100000000,15.5400000000,62900773
2025-01-13,15.0600000000,16.6800000000,14.6000000000,16.0400000000,51611240
2025-01-14,16.0000000000,17.3000000000,15.8000000000,17.2100000000,63313692
2025-01-15,17.5000000000,18.2000000000,17.2000000000,17.3700000000,76304874
2025-01-16,18.0000000000,18.5100000000,17.2500000000,17.5000000000,66448347
2025-01-17,17.3400000000,17.4900000000,16.6100000000,16.7900000000,47426161
2025-01-20,17.1700000000,17.9000000000,16.7800000000,16.9100000000,41759847
2025-01-21,17.3800000000,18.4900000000,17.2800000000,17.4500000000,54613047
2025-01-22,17.1800000000,19.4800000000,17.0100000000,17.8800000000,78096861
2025-01-23,18.1800000000,19.9900000000,18.1800000000,19.3000000000,96346100
2025-01-24,19.0100000000,20.5000000000,18.8000000000,20.0800000000,87276400
2025-01-27,24.1000000000,24.1000000000,24.1000000000,24.1000000000,20213502
2025-02-05,28.9200000000,28.9200000000,28.9200000000,28.9200000000,3962175
2025-02-06,34.7000000000,34.7000000000,34.1100000000,34.7000000000,78054561
2025-02-07,36.3900000000,41.6000000000,35.8500000000,39.9400000000,186329757
2025-02-10,41.0100000000,47.9300000000,41.0000000000,47.9300000000,125134100
2025-02-11,50.4800000000,57.5200000000,47.9100000000,52.0700000000,177170453
2025-02-12,50.7000000000,57.1300000000,49.5300000000,55.0000000000,155397605
2025-02-13,52.7800000000,62.6200000000,50.7100000000,55.7200000000,165199751
2025-02-14,53.9900000000,57.5500000000,50.7100000000,51.0100000000,146791190
2025-02-17,50.4700000000,55.1700000000,50.4700000000,53.8000000000,125425169
2025-02-18,51.9900000000,62.2200000000,50.9900000000,58.9000000000,162701988
2025-02-19,57.6000000000,70.5000000000,56.0000000000,69.3800000000,165152364
2025-02-20,64.5000000000,68.5000000000,60.8900000000,61.5100000000,147032363
2025-02-21,61.8000000000,64.2000000000,58.5000000000,60.4800000000,125725272
2025-02-24,55.5100000000,57.5000000000,50.6000000000,51.4000000000,121174006
2025-02-25,50.1400000000,54.7100000000,49.5600000000,52.6500000000,92755578
2025-02-26,52.5700000000,53.9900000000,51.0700000000,52.0000000000,77756860
2025-02-27,52.0000000000,53.2900000000,51.0800000000,52.3000000000,67050329
2025-02-28,51.5100000000,56.6600000000,51.0300000000,53.3300000000,104461564
2025-03-03,54.7500000000,56.4500000000,50.4100000000,52.7100000000,84771312
2025-03-04,50.9000000000,51.9500000000,48.2600000000,49.8500000000,72378374
2025-03-05,50.2000000000,54.7800000000,46.4300000000,53.9000000000,115314628
2025-03-06,52.8500000000,58.0900000000,52.5000000000,54.2900000000,122838971
2025-03-07,53.2000000000,55.6900000000,50.0100000000,50.5000000000,92558123
2025-03-10,49.8800000000,51.1400000000,49.2100000000,49.8200000000,48912798
2025-03-11,48.9000000000,50.5000000000,48.5200000000,49.7300000000,45604995
2025-03-12,49.7400000000,51.2900000000,49.3100000000,49.3800000000,61342959
2025-03-13,48.5100000000,48.7500000000,45.3300000000,45.3800000000,71090044
2025-03-14,45.6900000000,46.5000000000,45.0900000000,46.0300000000,46704616
2025-03-17,46.0700000000,46.4800000000,45.5900000000,45.7000000000,35075811
2025-03-18,45.9700000000,46.3000000000,44.9000000000,45.4900000000,42405648
